50;100
** Interacao 0 ************
cp17;16912;237;189,07353367222348;699,0668650230311;-0,00040585707293938796;-0,0011807146925431956
cp18;27848;93;1240,7961949112037;648,2464605907111;0,0007060079768579079;0,0003840316773310646
cp19;245677;237;193,44676559804543;505,08097633158764;-0,00037219871019601703;-0,0013542651556701067
cp20;182237;92;553,9718413530142;136,75584016949128;7,563318312083493E-05;-0,00012249328219302282
cp21;286918;30;320,5371549328131;538,9911703651874;-0,00035262504071740077;-0,0013315813282528076
cp22;183431;244;345,6252230386507;264,834371898946;8,354993976853413E-05;-0,00011457015495545416
cp23;486981;91;68,98484157157301;310,24538267410037;7,557887004814909E-05;-0,00011667566024680451
cp24;415606;20;1340,0418098989403;55,960115677761856;1,0989311699981963E-05;-1,049461371994448E-05
cp25;100884;177;1384,5878623905985;718,4031989891139;0,0007071750860032843;0,00038467518387957906
cp26;159216;128;1169,0135624728948;19,74100835450467;1,7769813383730792E-06;-3,4289128984747094E-05
cp27;384864;253;628,6472356240231;301,1489836777167;7,727088262485455E-05;-0,00011635217589079688
cp28;125245;181;1063,3372366262258;612,1428029476203;0,0006882021252341048;0,0003748006272280482
cp29;188761;56;389,45264262458784;545,4777327401483;7,994102194841716E-05;-0,00012195478011471151
cp30;461125;194;833,8943448807012;282,69795608610235;7,839573714828546E-05;-0,00011749868117033847
cp31;385673;250;14,41432297973359;701,3536052346801;-0,00036288123302240124;-0,0013419772675373298
cp32;234672;130;636,2402202268337;420,9983703986095;7,866177260599204E-05;-0,00011718914986351272
cp33;52386;92;983,8473411500552;599,3263626963544;0,0007027542597451384;0,00038521689668515193
cp34;251106;183;671,9686917054013;38,39317142053365;7,79589058582418E-05;-0,00011894455608930814
cp35;113993;230;321,72686756727035;245,070656325002;7,492070541435596E-05;-0,00012318380031530786
cp36;424598;58;535,5069671353701;565,6276827539376;7,819971041259008E-05;-0,0001170638167832375
cp37;154748;138;1016,4358228034121;793,8540522519438;0,0007030047603321768;0,00038536569828187507
cp38;123486;150;1177,6555866016395;120,90200558725282;1,8334858540198788E-06;-3,3843289155011154E-05
cp39;320498;73;193,26670710236456;689,2303202660303;-0,00036025264197805967;-0,001343417018133479
cp40;444538;79;54,90585733041496;14,821872119084665;-0,00034219858488283394;-0,00134665446359195
cp41;458201;138;1261,4868911767614;724,8311236369726;0,0007040830400680979;0,00038496303120178567
cp42;10355;224;550,288219252714;152,0015280649271;7,48132503606581E-05;-0,00011040985115811547
cp43;124216;175;22,287577123923818;-13,558218267413718;-0,0003452001662616702;-0,0013492439504089275
cp44;129630;97;636,1653146788926;719,1006181458781;0,0007037603984888973;0,00038692599270015985
cp45;155777;189;1043,4952143929038;557,1332125558761;0,0006941654449432604;0,00038170452114289014
cp46;237071;60;1376,0525328711656;219,00676532222656;1,3787997624049572E-05;1,7508997741970178E-06
cp47;273586;88;207,1609324143773;526,7425852792438;7,978635098486929E-05;-0,00011331123527326592
cp48;282573;44;1088,973244975666;667,4272915541579;0,0007012375025564123;0,00038739434547685773
cp49;103625;242;48,959650305762175;734,4563254525203;7,855343346291487E-05;-0,00011642370535440002
** Interacao 76 ************
cp0;324978;129;1168,5157833682401;396,1935405601463;9,271394140544884E-05;-0,00010386053889025513
cp1;91873;73;589,2402251292679;449,0594697773979;-0,00023672895864822188;0,00020660534185841506
cp2;327088;104;1083,2208718440813;630,1658800732912;0,0007248835080144598;0,0003935594680193801
cp3;442821;239;191,0171532748859;424,189559247933;-0,0003484926957746076;-0,001358418318386034
cp4;295549;182;258,4355506722173;259,8534889568815;-0,0003481081951054516;-0,0013535004541525945
cp5;420716;129;1074,8022972803742;559,1120768548072;0,000728559178573301;0,0003802728867302571
cp6;416433;6;77,65587315939092;242,59085076830905;-0,00034616458401397416;-0,001354709168858425
cp7;324046;32;473,1831917790541;234,79990433720207;-3,751111914200786E-05;-5,740390935083093E-05
cp8;350235;136;223,89302173809514;64,09877990051724;-0,000345761900026458;-0,0013542933910749215
cp9;481860;136;900,0834069715921;122,7654727781339;7,791421222615706E-05;-0,00012064651586615006
cp10;451633;135;656,985967505903;209,3231190643525;7,840536083863251E-05;-0,00012246373161484708
cp11;369624;235;1277,093144211486;573,991993983756;0,0007192488588474733;0,0003872906024890327
cp12;423193;16;383,00654809970376;577,4829463134421;-0,00034551847757136094;-0,0013458478163759966
cp13;198865;226;837,1225822528319;663,5295534810705;0,0007139685391600155;0,0003914172078259721
cp14;85183;28;-0,05000332667419121;497,30136075496756;-0,0003478221408537421;-0,0013531619137315536
cp15;63712;78;768,8846910704169;516,0226014012262;0,0007157070899751658;0,00038931068638104426
cp16;234948;182;942,8609872108095;579,0626188516646;0,000711256163728939;0,0003883265562628209
cp17;16912;237;188,65559057013934;697,6685410637666;-0,00042141686668384094;-0,0011747185827975354
cp18;27848;93;1241,369768407345;648,5571184378978;0,000716792433985042;0,0003881712443347322
cp19;245677;237;192,87161743856646;502,9251053282229;-0,00037383509946848904;-0,001356328982945876
cp20;182237;92;554,0256496178449;136,6705951957012;7,668932080684398E-05;-0,00012413399534947145
cp21;286918;30;320,3240444052537;538,1895438715381;-0,00035679882204312456;-0,0013364520157853447
cp22;183431;244;345,51045220147586;264,0495474807995;8,461153716236418E-05;-0,00011610300476349396
cp23;486981;91;68,86813485972023;309,669686500802;7,659440959557292E-05;-0,00011823773314979276
cp24;415606;20;1340,0429160211997;55,95905931575525;1,113313348999143E-05;-1,0632626412274363E-05
cp25;100884;177;1384,9464022758611;718,5974450012864;0,0007179714767700739;0,0003888118725923691
cp26;159216;128;1169,0139201074296;19,734105191598793;1,7993505808712106E-06;-3,474249262096374E-05
cp27;384864;253;628,8149783572693;300,744711934867;7,829420520777987E-05;-0,00011788435894123375
cp28;125245;181;1064,2712057396184;612,6336723253174;0,0006989329125202588;0,0003788121958520742
cp29;188761;56;389,2903192530922;544,7863404469864;8,096889545938293E-05;-0,00012350305286605126
cp30;461125;194;834,1716902496162;282,7192431349138;7,942067749069777E-05;-0,00011904943517802967
cp31;385673;250;14,124185715531931;700,2835247869828;-0,00036586751338157556;-0,0013455485364481112
cp32;234672;130;636,4150540821307;421,01347580111565;7,968087237084865E-05;-0,00011874039410487488
cp33;52386;92;984,5628861504171;599,7148760379255;0,0007135805841652395;0,00038934626795310913
cp34;251106;183;672,0393884809372;38,28524444718626;7,89849608722955E-05;-0,00012049706724398566
cp35;113993;230;321,6601456268972;244,40248079842536;7,590836598360434E-05;-0,0001247345718112142
cp36;424598;58;535,5070280284259;565,6126996310221;7,92224169537121E-05;-0,00011861502899040884
cp37;154748;138;1017,2227576030841;794,2812510645487;0,0007137951615755793;0,00038948622060177386
cp38;123486;150;1177,6729252563791;120,87281776906879;1,8557567097130811E-06;-3,429644135324884E-05
cp39;320498;73;193,04717322658587;688,4311301313573;-0,00036304589912599;-0,0013471941084639823
cp40;444538;79;54,802170019760155;14,415920934308648;-0,00034539713253257985;-0,0013530610529323905
cp41;458201;138;1262,2033023885958;725,2190434618793;0,000714873386961343;0,00038908415994846175
cp42;10355;224;550,2580093071907;151,47302667168847;7,559616822729356E-05;-0,00011148451766491909
cp43;124216;175;22,19121934731889;-13,976761355470257;-0,0003483971250925209;-0,0013556511977555483
cp44;129630;97;636,308215349417;719,1787773149422;0,0007145418795397387;0,00039106040287373225
cp45;155777;189;1044,3678884108438;557,5755628549366;0,0007049584354718692;0,00038582453638680547
cp46;237071;60;1376,0539206393883;219,00694148578972;1,3967366826017543E-05;1,7723714890239454E-06
cp47;273586;88;207,0096863360372;526,0340300239666;8,019995487509361E-05;-0,0001155722471684821
cp48;282573;44;1089,7598026251305;667,8549883476547;0,0007120249772500796;0,00039152622714174205
cp49;103625;242;48,75560629473963;733,6361245562694;7,932837632460353E-05;-0,00011823397553564691
** Interacao 77 ************
cp0;324978;129;1168,5810750783842;396,12038565633105;9,383326128622179E-05;-0,00010515316666944145
cp1;91873;73;589,1214454105719;449,163134265674;-0,00023838573984911256;0,00020804911067095347
cp2;327088;104;1084,0972735598089;630,6406467421904;0,0007357905502833289;0,0003977192790060184
cp3;442821;239;190,3521269102862;421,6029550442751;-0,0003515308419609321;-0,0013643107943345318
cp4;295549;182;258,0857016920522;258,4944382742994;-0,00035120271961696075;-0,0013596871176057956
cp5;420716;129;1075,6902013313056;559,5684446399292;0,0007394030397683017;0,0003844275275503578
cp6;416433;6;77,51629172165526;242,04702869518601;-0,0003492864266649279;-0,0013608604061389
cp7;324046;32;473,1643530845963;234,77105381440205;-3,784306521342992E-05;-5,7997403031461856E-05
cp8;350235;136;223,61387363392262;63,01117239165717;-0,0003488725047356138;-0,0013604457492306461
cp9;481860;136;900,1383000495605;122,68047878715376;7,892307294792395E-05;-0,0001221932891523718
cp10;451633;135;657,064635449717;209,2007841959612;7,94223495776928E-05;-0,00012402435978290212
cp11;369624;235;1278,0487579169637;574,4915069889923;0,0007300959839538951;0,00039143151073829077
cp12;423193;16;382,832146102723;576,8051188584776;-0,0003486363707975867;-0,0013519608027412376
cp13;198865;226;838,2112703224124;664,1205657213173;0,000724802950658665;0,00039556313179481154
cp14;85183;28;-0,22501802894123524;496,621633340875;-0,0003509254217003348;-0,0013592475865682012
cp15;63712;78;769,3205477916447;516,2585112004721;0,0007265533921444967;0,00039346023684807754
cp16;234948;182;943,8128703884712;579,5627975971115;0,0007220804886854266;0,00039246551928843695
cp17;16912;237;188,22688479325268;696,2699006609038;-0,0004393115756530094;-0,0011681655195445691
cp18;27848;93;1241,952020180581;648,8710956642252;0,0007276337638724645;0,0003923216012599008
cp19;245677;237;192,29118385607475;500,7626407459853;-0,00037610556637627526;-0,0013585129269773496
cp20;182237;92;554,0801825957842;136,5842321286256;7,775044850276235E-05;-0,00012578002520472191
cp21;286918;30;320,10827587813975;537,38510901777;-0,00036116865565807057;-0,0013410688245969304
cp22;183431;244;345,3945272308041;263,26060408878016;8,567413958129867E-05;-0,00011763524634555692
cp23;486981;91;68,75040425029762;309,09127173953925;7,760994881912937E-05;-0,00011979942913957627
cp24;415606;20;1340,0440365239099;55,957989152591715;1,1276920713258071E-05;-1,0770636858424453E-05
cp25;100884;177;1385,3103671152483;718,7937645937333;0,0007288248456197355;0,00039295949045750405
cp26;159216;128;1169,0142822104144;19,727111358947717;1,8216655729755853E-06;-3,519582642855333E-05
cp27;384864;253;628,9859008465983;300,33845733825984;7,931781220491912E-05;-0,00011941592116496739
cp28;125245;181;1065,219366297977;613,1297535398297;0,0007097195317288965;0,00038283186654663125
cp29;188761;56;389,1258949826467;544,0924908219839;8,199718350468764E-05;-0,0001250511096817514
cp30;461125;194;834,4531060960634;282,7405331227394;8,044591888356907E-05;-0,00012059970166949391
cp31;385673;250;13,83069856079198;699,2105136515385;-0,0003692531003737766;-0,0013490383580633705
cp32;234672;130;636,5926055715123;421,02847031806004;8,070030136361409E-05;-0,00012029116356753009
cp33;52386;92;985,2892892978837;600,1075313790442;0,0007244647562206566;0,0003934866446486461
cp34;251106;183;672,1110077460291;38,17591772455445;8,001132909255154E-05;-0,0001220490964874792
cp35;113993;230;321,59315491963326;243,73053230576394;7,689470308878362E-05;-0,00012628505675772614
cp36;424598;58;535,5072293307395;565,5973974143121;8,024541615193864E-05;-0,00012016578421620743
cp37;154748;138;1018,0216244769006;794,713000644193;0,0007246425067875161;0,00039361735794680015
cp38;123486;150;1177,6904813945798;120,84325520941057;1,8779723982149502E-06;-3,4749561091736064E-05
cp39;320498;73;192,82487782230416;687,6300994469337;-0,00036619882607671753;-0,0013508929109673805
cp40;444538;79;54,6975482784685;14,008124284898457;-0,0003485128294656872;-0,0013592128484601344
cp41;458201;138;1262,9305624183578;725,6110999825434;0,0007257206620486919;0,00039321591695340387
cp42;10355;224;550,2277641464967;150,9412807853807;7,634928613191921E-05;-0,00011252402649209252
cp43;124216;175;22,09402853394991;-14,397305232520015;-0,00035151121553839664;-0,0013618036612619844
cp44;129630;97;636,453283716403;719,2577656722096;0,0007253801310535441;0,0003952057464486947
cp45;155777;189;1045,2537937722464;558,0225907961188;0,0007158083299788441;0,00038995512567532794
cp46;237071;60;1376,0553263401591;219,00711979343924;1,4146648591715974E-05;1,7937815015328921E-06
cp47;273586;88;206,8560283629635;525,3232848314451;8,071466807416523E-05;-0,00011774292789737173
cp48;282573;44;1090,558290766496;668,2872346632042;0,0007228692625067567;0,0003956688752388501
cp49;103625;242;48,54870266606235;732,8138038997341;8,013938441559315E-05;-0,00012001224498960155
** Interacao 78 ************
cp0;324978;129;1168,647148766683;396,04632678601985;9,494815413225871E-05;-0,00010644329715487476
cp1;91873;73;589,0018438259522;449,26751516988855;-0,0002400164346915782;0,00020947102450637447
cp2;327088;104;1084,9867993292848;631,1204127719175;0,0007467570326644286;0,0004018918070219196
cp3;442821;239;189,68140836848292;419,0053866954435;-0,00035448440255330576;-0,0013699597856075786
cp4;295549;182;257,7328287104423;257,1294725000208;-0,0003542124648364684;-0,0013656248257561743
cp5;420716;129;1076,5913027553006;560,0296789726478;0,0007503051065576068;0,00038859402347617074
cp6;416433;6;77,3754958281222;241,50084867124315;-0,0003523247110753861;-0,001366762748657496
cp7;324046;32;473,1453493441443;234,7419077623643;-3,817130734488506E-05;-5,858601510381755E-05
cp8;350235;136;223,3323018970842;61,918846462710576;-0,00035189929069205135;-0,0013663491613115657
cp9;481860;136;900,1938990999705;122,59440253861096;7,993127446379135E-05;-0,0001237386789965248
cp10;451633;135;657,1443159996969;209,07689622628828;8,043870160204746E-05;-0,00012558380634740415
cp11;369624;235;1279,0186618070884;574,9962946430845;0,0007410012372656655;0,0003955842311705654
cp12;423193;16;382,65622938145253;576,1243617272888;-0,00035167044458282157;-0,0013578254928233995
cp13;198865;226;839,3163099166819;664,7178165823111;0,0007356953818670025;0,00039972086490221924
cp14;85183;28;-0,4015426789433687;495,938986174509;-0,00035394484376531876;-0,0013650854417028677
cp15;63712;78;769,7629474689209;516,4969172838221;0,0007374578149152958;0,0003976216067629267
cp16;234948;182;944,7790328315853;580,068250881572;0,0007329624283363095;0,0003966160452033733
cp17;16912;237;187,7861334339222;694,8711750355964;-0,00045987026829861697;-0,0011615033360017329
cp18;27848;93;1242,5429967944917;649,1884017029903;0,0007385332658585134;0,00039648360949204705
cp19;245677;237;191,7050357709179;498,59375525987014;-0,0003789421338663718;-0,0013608011801532914
cp20;182237;92;554,1354420494722;136,49674942571895;7,881736927171981E-05;-0,0001274318822206732
cp21;286918;30;319,8897236291658;536,577998340003;-0,00036575862343870847;-0,0013454742867653289
cp22;183431;244;345,27737849679335;262,4676558203251;8,673787906239531E-05;-0,00011916692353099882
cp23;486981;91;68,63164653650982;308,5102282413288;7,862557847652847E-05;-0,0001213608079631057
cp24;415606;20;1340,0451714035826;55,9569051884928;1,1420672741923401E-05;-1,0908645119898417E-05
cp25;100884;177;1385,679786006033;718,9921636656476;0,0007397364877554991;0,00039711890368693064
cp26;159216;128;1169,0146487708928;19,72002686252077;1,843925246618479E-06;-3,564913036818668E-05
cp27;384864;253;629,1600090192427;299,93028422509684;8,034180966002295E-05;-0,00012094692258616715
cp28;125245;181;1066,1817930845336;613,6310610625753;0,0007205632678586406;0,0003868604467615019
cp29;188761;56;388,9592294072328;543,396285691818;8,30259718507044E-05;-0,0001265990175289502
cp30;461125;194;834,7386099570683;282,76183010458163;8,147156669890973E-05;-0,00012214954078312021
cp31;385673;250;13,533560417090131;698,1346750875596;-0,0003730192939989978;-0,0013524623394303703
cp32;234672;130;636,7728891399898;421,04335449899594;8,172016640449382E-05;-0,0001218415184343737
cp33;52386;92;986,0266090526686;600,5043405042599;0,0007354081032848307;0,00039763890573889113
cp34;251106;183;672,1835498563092;38,065191604713064;8,103811575002264E-05;-0,0001236007034738265
cp35;113993;230;321,5258798273308;243,0548894313459;7,787981409787503E-05;-0,00012783537203756473
cp36;424598;58;535,5075737756105;565,5817740431357;8,126881381836472E-05;-0,00012171614297472098
cp37;154748;138;1018,8324874452546;795,1493137761431;0,0007355480952821687;0,00039775997254364064
cp38;123486;150;1177,7082545007963;120,81331830119348;1,90013186114475E-06;-3,520264832374149E-05
cp39;320498;73;192,5995245806091;686,82729388308;-0,00036968771745054797;-0,0013545212766504285
cp40;444538;79;54,592017242731025;13,598556862592767;-0,0003515447483628706;-0,0013651156721665235
cp41;458201;138;1263,6687294986198;726,0073048102711;0,000736626164074771;0,0003973591646972066
cp42;10355;224;550,1974971027608;150,4063798118456;7,706835874577167E-05;-0,00011352578029359849
cp43;124216;175;21,996029799690135;-14,81977517748647;-0,00035454151036538406;-0,001367707162873741
cp44;129630;97;636,6005313916488;719,3375855790947;0,0007362764458523261;0,00039936289164385413
cp45;155777;189;1046,152999909319;558,4743105526131;0,00072671642815387;0,00039409715057024187
cp46;237071;60;1376,0567499646636;219,00730023896386;1,4325841497115613E-05;1,8151289906211965E-06
cp47;273586;88;206,69969841513407;524,6104391749817;8,130938397487268E-05;-0,00011983714762668198
cp48;282573;44;1091,3687733982592;668,7240432511898;0,0007337716547025756;0,0003998231528114608
cp49;103625;242;48,338627203449306;731,9894449452547;8,09788702344279E-05;-0,00012176347082473389
** Interacao 79 ************
cp0;324978;129;1168,7140013039864;395,9713657063407;9,605853347274556E-05;-0,0001077309043627985
cp1;91873;73;588,8814333992304;449,3726015921142;-0,00024162112162821666;0,00021087120223738738
cp2;327088;104;1085,8895212798275;631,6051939803757;0,0007577842887878203;0,0004060779837802324
cp3;442821;239;189,00515948081474;416,3973118354279;-0,0003573521934803625;-0,0013753705289818714
cp4;295549;182;257,37701693226455;255,75883511502497;-0,00035713638723039464;-0,0013713190525918852
cp5;420716;129;1077,5056724852802;560,495795384403;0,0007612666921319505;0,0003927732715024506
cp6;416433;6;77,23351933994577;240,95240804476018;-0,0003552783853216873;-0,0013724217144987557
cp7;324046;32;473,12618240304164;234,71246863938148;-3,849587241215755E-05;-5,916967575238581E-05
cp8;350235;136;223,04837439541208;60,8219968278603;-0,000354841205515545;-0,0013720091385832126
cp9;481860;136;900,2502036560031;122,50724500472892;8,093880139621714E-05;-0,0001252826745003062
cp10;451633;135;657,225008498926;208,95145644272537;8,14543987386117E-05;-0,00012714206171071204
cp11;369624;235;1280,0029327252298;575,5063737348556;0,0007519659309795285;0,00039974966399362806
cp12;423193;16;382,47884035788707;575,4407962905827;-0,0003546195973389511;-0,0013634473563505613
cp13;198865;226;840,437790153231;665,3213251518529;0,0007466471469408385;0,0004038913070870913
cp14;85183;28;-0,5795348332016752;495,2535404394581;-0,0003568793255974224;-0,0013706809425313425
cp15;63712;78;770,2119257634771;516,7378272821726;0,0007484216709850179;0,00040179569438032053
cp16;234948;182;945,759551149138;580,5789953869238;0,0007439032806655701;0,0004007790242826255
cp17;16912;237;187,3319158316271;693,4722716377405;-0,0004833542175448029;-0,0011553885888311033
cp18;27848;93;1243,1427458658502;649,5090467058255;0,0007494922604701362;0,00040065816207754645
cp19;245677;237;191,11276061709538;496,4185706504848;-0,00038229497577202864;-0,0013632089554922117
cp20;182237;92;554,1914300567655;136,40814536199463;7,989101756353854E-05;-0,0001290901006108157
cp21;286918;30;319,66824859263534;535,7683052803895;-0,00037058880050296945;-0,0013497320693576726
cp22;183431;244;345,1589272730662;261,67078982680573;8,780291638503201E-05;-0,00012069807607692859
cp23;486981;91;68,51185815791439;307,9266387257724;7,964140801196921E-05;-0,00012292193165527952
cp24;415606;20;1340,0463206566667;55,95580742367429;1,1564388938612745E-05;-1,1046651250387874E-05
cp25;100884;177;1386,0546887027388;719,1926485653161;0,0007507077194029521;0,0004012910100908316
cp26;159216;128;1169,0150197776932;19,712851708296494;1,8661285241293817E-06;-3,6102404386716354E-05
cp27;384864;253;629,3373094659578;299,52025104751806;8,136632410558111E-05;-0,00012247742506295685
cp28;125245;181;1067,1585625789633;614,137610512131;0,000731465426847375;0,0003908987736079528
cp29;188761;56;388,79016999086565;542,6977892222583;8,405536341367092E-05;-0,00012814683765784287
cp30;461125;194;835,0282198352528;282,7831383698425;8,249774659349355E-05;-0,00012369901461159078
cp31;385673;250;13,232462880324448;697,0560587337185;-0,0003771537118677067;-0,0013558617866151752
cp32;234672;130;636,9559195627428;421,05812904926654;8,274059471599699E-05;-0,00012339152117408085
cp33;52386;92;986,7749051993025;600,905316100055;0,0007464119754651292;0,0004018039625985357
cp34;251106;183;672,2570152790961;37,95306638348237;8,206544636757151E-05;-0,00012515194984203873
cp35;113993;230;321,4583070882749;242,37562535230097;7,886381167496932E-05;-0,0001293856421972857
cp36;424598;58;535,5080641266097;565,5658274498949;8,22927361545509E-05;-0,00012326616782065784
cp37;154748;138;1019,655411976797;795,5902042315005;0,0007465132476794199;0,0004019149581666962
cp38;123486;150;1177,7262440492343;120,78300744096217;1,9222340304464393E-06;-3,5655702988084374E-05
cp39;320498;73;192,37080791321407;686,0227268446996;-0,0003734965605997676;-0,0013581093077761155
cp40;444538;79;54,48560236466611;13,187291705938733;-0,00035449183602243446;-0,0013707750347270286
cp41;458201;138;1264,417863179408;726,4076704523512;0,0007475912130826164;0,0004015147972204564
cp42;10355;224;550,1672200945831;149,8684125494566;7,774846036095051E-05;-0,00011448707803187196
cp43;124216;175;21,897248588399478;-15,244098131152576;-0,000357486956457927;-0,0013733672132159747
cp44;129630;97;636,7499702496783;719,4182395769518;0,0007472321375689916;0,0004035327382708867
cp45;155777;189;1047,0655778391144;558,9307373682517;0,0007376840509875344;0,0003982515041637255
cp46;237071;60;1376,0581915039434;219,007482816071;1,4504944095929864E-05;1,836413151662524E-06
cp47;273586;88;206,54041543950734;523,8955212567002;8,196807968206884E-05;-0,00012186645421935203
cp48;282573;44;1092,191315967552;669,1654278470563;0,000744733471436543;0,0004039899544491693
cp49;103625;242;48,12505121551701;731,1630662916933;8,184111889315886E-05;-0,00012349179291480097
** Interacao 80 ************
cp0;324978;129;1168,7816295002888;395,895504193199;9,716431190193132E-05;-0,00010901596061568647
cp1;91873;73;588,7602271134065;449,4783826948389;-0,00024319988544679316;0,00021224976661563853
cp2;327088;104;1086,8055131521064;632,0950073239528;0,0007688736739620419;0,0004102787751455062
cp3;442821;239;188,323544451861;413,7791783880449;-0,0003601329006221992;-0,0013805480106275597
cp4;295549;182;257,01835273903663;254,3827643859052;-0,0003599733178154029;-0,0013767749901577979
cp5;420716;129;1078,4333830463802;560,9668105261558;0,0007722891309454741;0,000396966201464704
cp6;416433;6;77,09039659167611;240,40180207134298;-0,0003581462696897217;-0,0013778425399269619
cp7;324046;32;473,1068540926174;234,68273893843607;-3,881678957519854E-05;-5,974831603826221E-05
cp8;350235;136;222,76215994290902;59,7208140203611;-0,00035769706916303313;-0,0013774309100938902
cp9;481860;136;900,3072132400127;122,41900716536401;8,194563819173474E-05;-0,00012682526475240154
cp10;451633;135;657,3067122736602;208,8244661427852;8,246942272288226E-05;-0,00012869911656916683
cp11;369624;235;1281,001649239939;576,0217622679618;0,0007629913985603149;0,0004039287422205888
cp12;423193;16;382,30002206342164;574,7545413195863;-0,00035748259550670564;-0,0013688315967484608
cp13;198865;226;841,5758021516697;665,931111916572;0,0007576595812817742;0,00040807539119856886
cp14;85183;28;-0,7589514429120565;494,56541472647905;-0,00035972765737937983;-0,0013760392767506466
cp15;63712;78;770,6675191368802;516,9812493852884;0,0007594462943231477;0,00040598343083362274
cp16;234948;182;946,7545036686547;581,0950490054373;0,0007549043641666667;0,00040495537921944727
cp17;16912;237;186,8627459252068;692,0726518340657;-0,000509871187892328;-0,0011507211672497483
cp18;27848;93;1243,751316081755;649,8330415690385;0,0007605120898037582;0,000404846184973484
cp19;245677;237;190,5139684035557;494,2371235068081;-0,0003861177002729561;-0,001365784440650811
cp20;182237;92;554,2481490632299;136,31841802383263;8,097248098905315E-05;-0,0001307552309429341
cp21;286918;30;319,44370634356534;534,9560694854787;-0,0003756664579096563;-0,0013539305942570545
cp22;183431;244;345,03909119958684;260,87005659298734;8,886944619925751E-05;-0,0001222287397065467
cp23;486981;91;68,39103622332408;307,3405762363998;8,065756877881202E-05;-0,0001244828635033311
cp24;415606;20;1340,0474842795463;55,954695858347;1,1708068656994778E-05;-1,1184655295225748E-05
cp25;100884;177;1386,435105627814;719,3952261065418;0,0007617398781878507;0,00040547674031634815
cp26;159216;128;1169,0153952194282;19,705585902265526;1,8882743201398384E-06;-3,655564841628242E-05
cp27;384864;253;629,5178103220323;299,1084077329506;8,239150583424517E-05;-0,00012400749119253178
cp28;125245;181;1068,1497529849967;614,6494186963463;0,0007424273359720069;0,00039494771503612497
cp29;188761;56;388,61855974027054;541,9970130379706;8,508548149534697E-05;-0,00012969462056186903
cp30;461125;194;835,321954219398;282,80446245146936;8,352460796992699E-05;-0,00012524818638964913
cp31;385673;250;12,927099993570911;695,9746342777327;-0,0003816387284978356;-0,001359306558084246
cp32;234672;130;637,1417119631776;421,07279483640673;8,376173719396154E-05;-0,00012494123542737206
cp33;52386;92;987,5342388684875;601,3104717879388;0,0007574777461012391;0,00040598276031238455
cp34;251106;183;672,3314046143826;37,839542299158474;8,30934702137513E-05;-0,00012670289839568393
cp35;113993;230;321,3904262340893;241,6928049863033;7,984682534193285E-05;-0,00013093599788680863
cp36;424598;58;535,5087031840492;565,5495555601456;8,331733306356786E-05;-0,00012481592239555514
cp37;154748;138;1020,4904650120461;796,0356868033027;0,0007575393063117852;0,0004060832413883538
cp38;123486;150;1177,7444495036345;120,75232302906038;1,944277830461754E-06;-3,6108725008181746E-05
cp39;320498;73;192,13842280485633;685,2163341600756;-0,000377606953284949;-0,001361711769173872
cp40;444538;79;54,37832945061997;12,774400284968129;-0,0003573529115782697;-0,00137619616458007
cp41;458201;138;1265,1780243497076;726,8122103448808;0,0007586171508192409;0,0004056837413717639
cp42;10355;224;550,1369433883675;149,32746730375203;7,838387294371125E-05;-0,00011540515830069048
cp43;124216;175;21,797710712338944;-15,67020261180999;-0,0003603463730367592;-0,001378789040671296
cp44;129630;97;636,9016124319896;719,4997303936545;0,0007582485410673384;0,00040771621903836153
cp45;155777;189;1047,9916001915938;559,3918875969316;0,0007487125411790002;0,0004024191123257842
cp46;237071;60;1376,059650948894;219,00766751838844;1,4683954919757051E-05;1,8576331975246798E-06
cp47;273586;88;206,37789025074954;523,178473163305;8,267847373308324E-05;-0,0001238404665255707
cp48;282573;44;1093,0259853937896;669,6114032073958;0,0007557560519361247;0,000408170207535099
cp49;103625;242;47,90764209174875;730,3345957328451;8,272179407724003E-05;-0,00012520067034960605
** Interacao 81 ************
cp0;324978;129;1168,8500301040606;395,81874404251084;9,826540068928322E-05;-0,00011029843614428585
cp1;91873;73;588,6382379071526;449,5848477028101;-0,000244752825212303;0,00021360684328306664
cp2;327088;104;1087,7348503263447;632,5898709393119;0,0007800265649224947;0,00041449518253765553
cp3;442821;239;187,63673011056653;411,1514250070595;-0,0003628250145738008;-0,0013854970681241266
cp4;295549;182;256,6206383359986;252,86328705810843;-0,0003629810475632233;-0,0013821425607996212
cp5;420716;129;1079,3745085818098;561,4427422095359;0,0007833737784326229;0,00040117377748502385
cp6;416433;6;76,946162441331;239,8491240153687;-0,00036092709176772735;-0,001383030181117154
cp7;324046;32;473,08736622865837;234,6527211881445;-3,913409853682402E-05;-6,032184015895877E-05
cp8;350235;136;222,47372840212927;58,615484589138184;-0,0003604655981923264;-0,0013826195226797331
cp9;481860;136;900,3649273634086;122,32969000807316;8,295176907722478E-05;-0,00012836643769731558
cp10;451633;135;657,3894266331721;208,69592663410882;8,348375400216652E-05;-0,0001302549575716144
cp11;369624;235;1282,0148916730052;576,5424795054448;0,0007740789947767859;0,0004081224330788978
cp12;423193;16;382,1198182044967;574,0657131041381;-0,0003602580781756714;-0,0013739832015414262
cp13;198865;226;842,7304390660473;666,5471988131951;0,0007687340405305676;0,0004122740839723947
cp14;85183;28;-0,9397487884645209;493,874725155084;-0,0003624884906641282;-0,0013811653904689707
